generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Disturbance process] occurred in [] 

time_step=8 
[Dead selection] in mainland: there are 337 individuals dead in selection; there are 2630 individuals in the mainland; there are 37370 empty sites in the mainland 
[Birth process] in mainland: there are 1167 individuals germinating from local habitat; there are 2770 individuals in the mainland; there are 37230 empty sites in the mainland 
[Dead selection] in metacommunity: there are 49 individuals dead in selection; there are 74 individuals in the metacommunity; there are 102326 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 20 offspring_marker born into the offspring_marker_pool; there are 20 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 113 individuals in the metacommunity; there are 102287 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 21 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 130 individuals in the metacommunity; there are 102270 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=9 
[Dead selection] in mainland: there are 303 individuals dead in selection; there are 2467 individuals in the mainland; there are 37533 empty sites in the mainland 
[Birth process] in mainland: there are 1090 individuals germinating from local habitat; there are 2597 individuals in the mainland; there are 37403 empty sites in the mainland 
[Dead selection] in metacommunity: there are 53 individuals dead in selection; there are 77 individuals in the metacommunity; there are 102323 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 18 offspring_marker born into the offspring_marker_pool; there are 18 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 116 individuals in the metacommunity; there are 102284 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 2 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 20 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 134 individuals in the metacommunity; there are 102266 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=10 
[Dead selection] in mainland: there are 288 individuals dead in selection; there are 2309 individuals in the mainland; there are 37691 empty sites in the mainland 
[Birth process] in mainland: there are 1014 individuals germinating from local habitat; there are 2464 individuals in the mainland; there are 37536 empty sites in the mainland 
[Dead selection] in metacommunity: there are 40 individuals dead in selection; there are 94 individuals in the metacommunity; there are 102306 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 27 offspring_marker born into the offspring_marker_pool; there are 27 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 134 individuals in the metacommunity; there are 102266 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 28 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 158 individuals in the metacommunity; there are 102242 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=11 
[Dead selection] in mainland: there are 285 individuals dead in selection; there are 2179 individuals in the mainland; there are 37821 empty sites in the mainland 
[Birth process] in mainland: there are 945 individuals germinating from local habitat; there are 2290 individuals in the mainland; there are 37710 empty sites in the mainland 
[Dead selection] in metacommunity: there are 55 individuals dead in selection; there are 103 individuals in the metacommunity; there are 102297 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33 offspring_marker born into the offspring_marker_pool; there are 33 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 142 individuals in the metacommunity; there are 102258 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 2 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 35 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 171 individuals in the metacommunity; there are 102229 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=12 
[Dead selection] in mainland: there are 242 individuals dead in selection; there are 2048 individuals in the mainland; there are 37952 empty sites in the mainland 
[Birth process] in mainland: there are 884 individuals germinating from local habitat; there are 2168 individuals in the mainland; there are 37832 empty sites in the mainland 
[Dead selection] in metacommunity: there are 50 individuals dead in selection; there are 121 individuals in the metacommunity; there are 102279 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 37 offspring_marker born into the offspring_marker_pool; there are 37 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 160 individuals in the metacommunity; there are 102240 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 4 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 4 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 4 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 41 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 194 individuals in the metacommunity; there are 102206 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=13 
[Dead selection] in mainland: there are 255 individuals dead in selection; there are 1913 individuals in the mainland; there are 38087 empty sites in the mainland 
[Birth process] in mainland: there are 819 individuals germinating from local habitat; there are 2032 individuals in the mainland; there are 37968 empty sites in the mainland 
[Dead selection] in metacommunity: there are 61 individuals dead in selection; there are 133 individuals in the metacommunity; there are 102267 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 41 offspring_marker born into the offspring_marker_pool; there are 41 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 172 individuals in the metacommunity; there are 102228 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 3 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 44 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 208 individuals in the metacommunity; there are 102192 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=14 
[Dead selection] in mainland: there are 213 individuals dead in selection; there are 1819 individuals in the mainland; there are 38181 empty sites in the mainland 
[Birth process] in mainland: there are 783 individuals germinating from local habitat; there are 1932 individuals in the mainland; there are 38068 empty sites in the mainland 
[Dead selection] in metacommunity: there are 48 individuals dead in selection; there are 160 individuals in the metacommunity; there are 102240 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 48 offspring_marker born into the offspring_marker_pool; there are 48 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 200 individuals in the metacommunity; there are 102200 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 4 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 4 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 4 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 52 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 243 individuals in the metacommunity; there are 102157 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=15 
[Dead selection] in mainland: there are 199 individuals dead in selection; there are 1733 individuals in the mainland; there are 38267 empty sites in the mainland 
[Birth process] in mainland: there are 737 individuals germinating from local habitat; there are 1854 individuals in the mainland; there are 38146 empty sites in the mainland 
[Dead selection] in metacommunity: there are 61 individuals dead in selection; there are 182 individuals in the metacommunity; there are 102218 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 57 offspring_marker born into the offspring_marker_pool; there are 57 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 222 individuals in the metacommunity; there are 102178 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 10 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 10 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 10 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 67 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 273 individuals in the metacommunity; there are 102127 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=16 
[Dead selection] in mainland: there are 205 individuals dead in selection; there are 1649 individuals in the mainland; there are 38351 empty sites in the mainland 
[Birth process] in mainland: there are 695 individuals germinating from local habitat; there are 1790 individuals in the mainland; there are 38210 empty sites in the mainland 
[Dead selection] in metacommunity: there are 60 individuals dead in selection; there are 213 individuals in the metacommunity; there are 102187 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 64 offspring_marker born into the offspring_marker_pool; there are 64 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 252 individuals in the metacommunity; there are 102148 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 8 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 8 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 8 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 72 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 309 individuals in the metacommunity; there are 102091 empty sites in the metacommunity 
