generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Germination & Birth process] metacommunity: there are 21 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 131 individuals in the metacommunity; there are 102269 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=8 
[Dead selection] in mainland: there are 3835 individuals dead in selection; there are 32464 individuals in the mainland; there are 7536 empty sites in the mainland 
[Birth process] in mainland: there are 7536 individuals germinating from local habitat; there are 36303 individuals in the mainland; there are 3697 empty sites in the mainland 
[Dead selection] in metacommunity: there are 56 individuals dead in selection; there are 75 individuals in the metacommunity; there are 102325 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 14 offspring_marker born into the offspring_marker_pool; there are 14 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 115 individuals in the metacommunity; there are 102285 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 3 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 17 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 132 individuals in the metacommunity; there are 102268 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=9 
[Dead selection] in mainland: there are 3924 individuals dead in selection; there are 32379 individuals in the mainland; there are 7621 empty sites in the mainland 
[Birth process] in mainland: there are 7620 individuals germinating from local habitat; there are 36342 individuals in the mainland; there are 3658 empty sites in the mainland 
[Dead selection] in metacommunity: there are 61 individuals dead in selection; there are 71 individuals in the metacommunity; there are 102329 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 14 offspring_marker born into the offspring_marker_pool; there are 14 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 111 individuals in the metacommunity; there are 102289 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 15 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 126 individuals in the metacommunity; there are 102274 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=10 
[Dead selection] in mainland: there are 3965 individuals dead in selection; there are 32377 individuals in the mainland; there are 7623 empty sites in the mainland 
[Birth process] in mainland: there are 7623 individuals germinating from local habitat; there are 36308 individuals in the mainland; there are 3692 empty sites in the mainland 
[Dead selection] in metacommunity: there are 46 individuals dead in selection; there are 80 individuals in the metacommunity; there are 102320 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 17 offspring_marker born into the offspring_marker_pool; there are 17 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 120 individuals in the metacommunity; there are 102280 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 2 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 19 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 139 individuals in the metacommunity; there are 102261 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=11 
[Dead selection] in mainland: there are 3950 individuals dead in selection; there are 32358 individuals in the mainland; there are 7642 empty sites in the mainland 
[Birth process] in mainland: there are 7642 individuals germinating from local habitat; there are 36382 individuals in the mainland; there are 3618 empty sites in the mainland 
[Dead selection] in metacommunity: there are 41 individuals dead in selection; there are 98 individuals in the metacommunity; there are 102302 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 26 offspring_marker born into the offspring_marker_pool; there are 26 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 138 individuals in the metacommunity; there are 102262 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 4 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 4 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 1 individuals disperse into habs_immigrant_marker_pool among patches; there are 5 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 31 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 169 individuals in the metacommunity; there are 102231 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=12 
[Dead selection] in mainland: there are 3903 individuals dead in selection; there are 32479 individuals in the mainland; there are 7521 empty sites in the mainland 
[Birth process] in mainland: there are 7521 individuals germinating from local habitat; there are 36373 individuals in the mainland; there are 3627 empty sites in the mainland 
[Dead selection] in metacommunity: there are 53 individuals dead in selection; there are 116 individuals in the metacommunity; there are 102284 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 33 offspring_marker born into the offspring_marker_pool; there are 33 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 156 individuals in the metacommunity; there are 102244 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 5 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 5 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 5 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 38 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 194 individuals in the metacommunity; there are 102206 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=13 
[Dead selection] in mainland: there are 3905 individuals dead in selection; there are 32468 individuals in the mainland; there are 7532 empty sites in the mainland 
[Birth process] in mainland: there are 7532 individuals germinating from local habitat; there are 36256 individuals in the mainland; there are 3744 empty sites in the mainland 
[Dead selection] in metacommunity: there are 56 individuals dead in selection; there are 138 individuals in the metacommunity; there are 102262 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 41 offspring_marker born into the offspring_marker_pool; there are 41 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 178 individuals in the metacommunity; there are 102222 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 3 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 44 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 221 individuals in the metacommunity; there are 102179 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=14 
[Dead selection] in mainland: there are 3917 individuals dead in selection; there are 32339 individuals in the mainland; there are 7661 empty sites in the mainland 
[Birth process] in mainland: there are 7661 individuals germinating from local habitat; there are 36418 individuals in the mainland; there are 3582 empty sites in the mainland 
[Dead selection] in metacommunity: there are 70 individuals dead in selection; there are 151 individuals in the metacommunity; there are 102249 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 43 offspring_marker born into the offspring_marker_pool; there are 43 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 191 individuals in the metacommunity; there are 102209 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 3 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 46 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 236 individuals in the metacommunity; there are 102164 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=15 
[Dead selection] in mainland: there are 3985 individuals dead in selection; there are 32433 individuals in the mainland; there are 7567 empty sites in the mainland 
[Birth process] in mainland: there are 7566 individuals germinating from local habitat; there are 36359 individuals in the mainland; there are 3641 empty sites in the mainland 
[Dead selection] in metacommunity: there are 51 individuals dead in selection; there are 185 individuals in the metacommunity; there are 102215 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 61 offspring_marker born into the offspring_marker_pool; there are 61 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 225 individuals in the metacommunity; there are 102175 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 6 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 6 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 6 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 67 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 288 individuals in the metacommunity; there are 102112 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=16 
[Dead selection] in mainland: there are 4024 individuals dead in selection; there are 32335 individuals in the mainland; there are 7665 empty sites in the mainland 
[Birth process] in mainland: there are 7665 individuals germinating from local habitat; there are 36342 individuals in the mainland; there are 3658 empty sites in the mainland 
[Dead selection] in metacommunity: there are 72 individuals dead in selection; there are 216 individuals in the metacommunity; there are 102184 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 67 offspring_marker born into the offspring_marker_pool; there are 67 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 256 individuals in the metacommunity; there are 102144 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 6 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 6 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 6 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 73 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 324 individuals in the metacommunity; there are 102076 empty sites in the metacommunity 
