generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Germination & Birth process] metacommunity: there are 20 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 127 individuals in the metacommunity; there are 102273 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=8 
[Dead selection] in mainland: there are 3507 individuals dead in selection; there are 27818 individuals in the mainland; there are 12182 empty sites in the mainland 
[Birth process] in mainland: there are 11894 individuals germinating from local habitat; there are 31471 individuals in the mainland; there are 8529 empty sites in the mainland 
[Dead selection] in metacommunity: there are 62 individuals dead in selection; there are 65 individuals in the metacommunity; there are 102335 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 14 offspring_marker born into the offspring_marker_pool; there are 14 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 105 individuals in the metacommunity; there are 102295 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 0 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 0 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 0 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 14 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 119 individuals in the metacommunity; there are 102281 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=9 
[Dead selection] in mainland: there are 3370 individuals dead in selection; there are 28101 individuals in the mainland; there are 11899 empty sites in the mainland 
[Birth process] in mainland: there are 11788 individuals germinating from local habitat; there are 31703 individuals in the mainland; there are 8297 empty sites in the mainland 
[Dead selection] in metacommunity: there are 47 individuals dead in selection; there are 72 individuals in the metacommunity; there are 102328 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 18 offspring_marker born into the offspring_marker_pool; there are 18 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 112 individuals in the metacommunity; there are 102288 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 0 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 0 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 0 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 18 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 130 individuals in the metacommunity; there are 102270 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=10 
[Dead selection] in mainland: there are 3422 individuals dead in selection; there are 28281 individuals in the mainland; there are 11719 empty sites in the mainland 
[Birth process] in mainland: there are 11620 individuals germinating from local habitat; there are 31837 individuals in the mainland; there are 8163 empty sites in the mainland 
[Dead selection] in metacommunity: there are 55 individuals dead in selection; there are 75 individuals in the metacommunity; there are 102325 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 24 offspring_marker born into the offspring_marker_pool; there are 24 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 115 individuals in the metacommunity; there are 102285 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 0 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 0 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 0 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 139 individuals in the metacommunity; there are 102261 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=11 
[Dead selection] in mainland: there are 3521 individuals dead in selection; there are 28316 individuals in the mainland; there are 11684 empty sites in the mainland 
[Birth process] in mainland: there are 11602 individuals germinating from local habitat; there are 31848 individuals in the mainland; there are 8152 empty sites in the mainland 
[Dead selection] in metacommunity: there are 49 individuals dead in selection; there are 90 individuals in the metacommunity; there are 102310 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 26 offspring_marker born into the offspring_marker_pool; there are 26 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 130 individuals in the metacommunity; there are 102270 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 2 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 28 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 158 individuals in the metacommunity; there are 102242 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=12 
[Dead selection] in mainland: there are 3498 individuals dead in selection; there are 28350 individuals in the mainland; there are 11650 empty sites in the mainland 
[Birth process] in mainland: there are 11531 individuals germinating from local habitat; there are 31854 individuals in the mainland; there are 8146 empty sites in the mainland 
[Dead selection] in metacommunity: there are 55 individuals dead in selection; there are 103 individuals in the metacommunity; there are 102297 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 26 offspring_marker born into the offspring_marker_pool; there are 26 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 143 individuals in the metacommunity; there are 102257 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 27 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 170 individuals in the metacommunity; there are 102230 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=13 
[Dead selection] in mainland: there are 3503 individuals dead in selection; there are 28351 individuals in the mainland; there are 11649 empty sites in the mainland 
[Birth process] in mainland: there are 11550 individuals germinating from local habitat; there are 31849 individuals in the mainland; there are 8151 empty sites in the mainland 
[Dead selection] in metacommunity: there are 67 individuals dead in selection; there are 103 individuals in the metacommunity; there are 102297 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 27 offspring_marker born into the offspring_marker_pool; there are 27 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 143 individuals in the metacommunity; there are 102257 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 4 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 4 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 4 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 31 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 174 individuals in the metacommunity; there are 102226 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=14 
[Dead selection] in mainland: there are 3449 individuals dead in selection; there are 28400 individuals in the mainland; there are 11600 empty sites in the mainland 
[Birth process] in mainland: there are 11530 individuals germinating from local habitat; there are 31944 individuals in the mainland; there are 8056 empty sites in the mainland 
[Dead selection] in metacommunity: there are 65 individuals dead in selection; there are 109 individuals in the metacommunity; there are 102291 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 28 offspring_marker born into the offspring_marker_pool; there are 28 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 149 individuals in the metacommunity; there are 102251 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 29 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 178 individuals in the metacommunity; there are 102222 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=15 
[Dead selection] in mainland: there are 3439 individuals dead in selection; there are 28505 individuals in the mainland; there are 11495 empty sites in the mainland 
[Birth process] in mainland: there are 11449 individuals germinating from local habitat; there are 31940 individuals in the mainland; there are 8060 empty sites in the mainland 
[Dead selection] in metacommunity: there are 66 individuals dead in selection; there are 112 individuals in the metacommunity; there are 102288 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36 offspring_marker born into the offspring_marker_pool; there are 36 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 152 individuals in the metacommunity; there are 102248 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 37 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 189 individuals in the metacommunity; there are 102211 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=16 
[Dead selection] in mainland: there are 3532 individuals dead in selection; there are 28408 individuals in the mainland; there are 11592 empty sites in the mainland 
[Birth process] in mainland: there are 11547 individuals germinating from local habitat; there are 31920 individuals in the mainland; there are 8080 empty sites in the mainland 
[Dead selection] in metacommunity: there are 60 individuals dead in selection; there are 129 individuals in the metacommunity; there are 102271 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 45 offspring_marker born into the offspring_marker_pool; there are 45 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 169 individuals in the metacommunity; there are 102231 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 4 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 4 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 4 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 49 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 218 individuals in the metacommunity; there are 102182 empty sites in the metacommunity 
